# ---------------------------------- WARNING ----------------------------------------
# The data you have obtained from this automated U.S. Geological Survey database
# have not received Director's approval and as such are provisional and subject to
# revision.  The data are released on the condition that neither the USGS nor the
# United States Government may be held liable for any damages resulting from its use.
# Additional info: http://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2016-05-12 14:19:05 EDT       (vaww01)
#
# Data for the following 5 site(s) are contained in this file
#    USGS 01104430 HOBBS BK BELOW CAMBRIDGE RES NR KENDALL GREEN, MA
#    USGS 01104455 STONY BROOK, UNNAMED TRIBUTARY 1, NEAR WALTHAM, MA
#    USGS 01104480 STONY BROOK RESERVOIR AT DAM NEAR WALTHAM, MA
#    USGS 01104715 CHARLES RIVER, NEW CHARLES RIVER DAM AT BOSTON, MA
#    USGS 422302071083801 FRESH POND IN GATE HOUSE AT CAMBRIDGE, MA
# -----------------------------------------------------------------------------------
#
# Data provided for site 01104430
#    DD parameter statistic   Description
#    11   63158     00003     Stream water level elevation above NGVD 1929, in feet (Mean), GATE HOUSE
#    12   72022     00003     Reservoir storage, million gallons (Mean), GATE HOUSE
#    13   00020     00001     Temperature, air, degrees Celsius (Maximum)
#    13   00020     00002     Temperature, air, degrees Celsius (Minimum)
#    13   00020     00003     Temperature, air, degrees Celsius (Mean)
#
# Data-value qualification codes included in this output: 
#     A  Approved for publication -- Processing and review completed.  
#     P  Provisional data subject to revision.  
#     e  Value has been estimated.  
# 
agency_cd	site_no	datetime	11_63158_00003	11_63158_00003_cd	12_72022_00003	12_72022_00003_cd	13_00020_00001	13_00020_00001_cd	13_00020_00002	13_00020_00002_cd	13_00020_00003	13_00020_00003_cd
USGS	01104715	2005-10-29	110.70	A	101.99	A	106.42	A
USGS	01104715	2005-10-30	111.12	A	102.04	A	106.58	A
USGS	01104715	2005-10-31	111.24	A	101.18	A	106.24	A
USGS	01104715	2005-11-01	111.74	A	100.69	A	106.32	A
USGS	01104715	2005-11-02	112.21	A	100.27	A	106.25	A
USGS	01104715	2005-11-03	111.92	A	100.03	A	105.94	A
USGS	01104715	2005-11-04	112.54	A	101.13	A	106.47	A
USGS	01104715	2005-11-05	112.06	A	100.54	A	106.42	A
USGS	01104715	2005-11-06	112.23	A	101.16	A	106.65	A
USGS	01104715	2005-11-07	111.62	A	100.49	A	106.38	A
USGS	01104715	2005-11-08	111.10	A	100.88	A	106.08	A
USGS	01104715	2005-11-09	111.65	A	101.96	A	106.74	A
USGS	01104715	2005-11-10	111.24	A	101.13	A	106.77	A
USGS	01104715	2005-11-11	111.08	A	101.02	A	106.42	A
USGS	01104715	2005-11-12	111.16	A	100.71	A	106.12	A
USGS	01104715	2005-11-13	111.61	A	100.01	A	106.03	A
USGS	01104715	2005-11-14	111.96	A	99.50	A	105.83	A
USGS	01104715	2005-11-15	112.20	A	99.83	A	105.96	A
USGS	01104715	2005-11-16	112.33	A	100.21	A	106.17	A
USGS	01104715	2005-11-17	111.76	A	99.60	A	105.71	A
USGS	01104715	2005-11-18	111.56	A	100.30	A	105.74	A
USGS	01104715	2005-11-19	111.25	A	100.56	A	105.85	A
USGS	01104715	2005-11-20	110.54	A	101.08	A	105.72	A
USGS	01104715	2005-11-21	110.63	A	102.12	A	106.24	A
USGS	01104715	2005-11-22	111.73	A	102.61	A	107.48	A
USGS	01104715	2005-11-23	110.03	A	103.15	A	106.74	A
USGS	01104715	2005-11-24	110.15	A	103.05	A	107.01	A
USGS	01104715	2005-11-25	109.60	A	102.02	A	106.00	A
USGS	01104715	2005-11-26	109.57	A	101.93	A	105.90	A
USGS	01104715	2005-11-27	110.08	A	101.81	A	105.98	A
USGS	01104715	2005-11-28	110.46	A	101.23	A	105.95	A
USGS	01104715	2005-11-29	111.28	A	100.76	A	106.12	A
USGS	01104715	2005-11-30	111.93	A	100.48	A	106.24	A
USGS	01104715	2005-12-01	112.51	A	100.39	A	106.42	A
USGS	01104715	2005-12-02	112.82	A	99.96	A	106.36	A
USGS	01104715	2005-12-03	112.09	A	99.54	A	105.73	A
USGS	01104715	2005-12-04	112.49	A	100.10	A	105.99	A
USGS	01104715	2005-12-05	111.92	A	99.80	A	105.72	A
USGS	01104715	2005-12-06	112.24	A	100.07	A	106.11	A
USGS	01104715	2005-12-07	110.40	A	99.36	A	105.49	A
USGS	01104715	2005-12-08	110.70	A	100.53	A	105.79	A
USGS	01104715	2005-12-09	111.98	A	98.97	A	106.16	A
USGS	01104715	2005-12-10	111.18	A	98.97	A	106.13	A
USGS	01104715	2005-12-11	111.92	A	100.95	A	106.58	A
USGS	01104715	2005-12-12	112.10	A	100.61	A	106.42	A
USGS	01104715	2005-12-13	111.97	A	100.14	A	106.11	A
USGS	01104715	2005-12-14	111.67	A	99.93	A	105.85	A
USGS	01104715	2005-12-15	111.40	A	100.13	A	105.73	A
USGS	01104715	2005-12-16	113.06	A	101.16	A	106.55	A
USGS	01104715	2005-12-17	111.13	A	100.12	A	105.57	A
USGS	01104715	2005-12-18	110.69	A	100.20	A	105.44	A
USGS	01104715	2005-12-19	110.83	A	100.96	A	105.82	A
USGS	01104715	2005-12-20	110.24	A	101.20	A	105.71	A
USGS	01104715	2005-12-21	110.25	A	101.71	A	106.09	A
USGS	01104715	2005-12-22	109.71	A	101.81	A	105.90	A
USGS	01104715	2005-12-23	109.25	A	102.18	A	105.82	A
USGS	01104715	2005-12-24	110.08	A	102.39	A	106.38	A
USGS	01104715	2005-12-25	110.21	A	102.59	A	106.59	A
USGS	01104715	2005-12-26	111.23	A	103.20	A	107.20	A
USGS	01104715	2005-12-27	110.78	A	101.87	A	106.33	A
USGS	01104715	2005-12-28	111.39	A	101.16	A	106.38	A
USGS	01104715	2005-12-29	112.23	A	100.96	A	106.71	A
USGS	01104715	2005-12-30	112.81	A	99.95	A	106.48	A
USGS	01104715	2005-12-31	112.72	A	100.00	A	106.24	A
USGS	01104715	2006-01-01	113.03	A	99.59	A	106.23	A
USGS	01104715	2006-01-02	112.68	A	98.98	A	105.86	A
USGS	01104715	2006-01-03	113.61	A	100.32	A	106.57	A
USGS	01104715	2006-01-04	112.67	A	100.91	A	106.86	A
USGS	01104715	2006-01-05	112.10	A	100.48	A	106.69	A
USGS	01104715	2006-01-06	111.82	A	101.37	A	106.74	A
USGS	01104715	2006-01-07	111.75	A	100.71	A	106.29	A
USGS	01104715	2006-01-08	111.15	A	101.18	A	106.18	A
USGS	01104715	2006-01-09	111.34	A	101.26	A	106.21	A
USGS	01104715	2006-01-10	110.55	A	100.60	A	105.53	A
USGS	01104715	2006-01-11	110.54	A	100.48	A	105.56	A
USGS	01104715	2006-01-12	111.46	A	100.48	A	105.97	A
USGS	01104715	2006-01-13	111.46	A	100.91	A	106.02	A
USGS	01104715	2006-01-14	112.37	A	101.86	A	106.87	A
USGS	01104715	2006-01-15	112.02	A	101.52	A	106.72	A
USGS	01104715	2006-01-16	110.87	A	100.88	A	105.93	A
USGS	01104715	2006-01-17	110.42	A	101.32	A	105.71	A
USGS	01104715	2006-01-18	112.02	A	101.01	A	106.64	A
USGS	01104715	2006-01-19	109.38	A	100.45	A	104.82	A
USGS	01104715	2006-01-20	109.81	A	101.69	A	105.80	A
USGS	01104715	2006-01-21	110.23	A	101.04	A	105.92	A
USGS	01104715	2006-01-22	108.75	A	101.91	A	105.20	A
USGS	01104715	2006-01-23	109.57	A	102.06	A	106.07	A
USGS	01104715	2006-01-24	110.99	A	102.34	A	106.73	A
USGS	01104715	2006-01-25	111.33	A	102.25	A	106.87	A
USGS	01104715	2006-01-26	111.76	A	101.82	A	106.67	A
USGS	01104715	2006-01-27	111.62	A	100.18	A	105.81	A
USGS	01104715	2006-01-28	112.08	A	99.60	A	105.74	A
USGS	01104715	2006-01-29	112.94	A	99.75	A	106.28	A
USGS	01104715	2006-01-30	113.71	A	99.94	A	106.72	A
USGS	01104715	2006-01-31	114.70	A	100.75	A	107.41	A
USGS	01104715	2006-02-01	113.92	A	100.57	A	107.39	A
USGS	01104715	2006-02-02	113.06	A	100.00	A	106.67	A
USGS	01104715	2006-02-03	112.64	A	100.93	A	106.92	A
USGS	01104715	2006-02-04	112.05	A	100.70	A	106.59	A
USGS	01104715	2006-02-05	112.43	A	101.97	A	107.17	A
USGS	01104715	2006-02-06	111.26	A	101.27	A	106.25	A
USGS	01104715	2006-02-07	110.39	A	101.08	A	105.96	A
USGS	01104715	2006-02-08	110.69	A	101.66	A	106.22	A
USGS	01104715	2006-02-09	110.96	A	101.63	A	106.25	A
USGS	01104715	2006-02-10	110.70	A	101.14	A	105.90	A
USGS	01104715	2006-02-11	110.75	A	100.90	A	105.92	A
USGS	01104715	2006-02-12	113.37	A	102.61	A	107.43	A
USGS	01104715	2006-02-13	110.46	A	100.46	A	105.68	A
USGS	01104715	2006-02-14	110.44	A	100.71	A	105.60	A
USGS	01104715	2006-02-15	110.45	A	100.68	A	105.73	A
USGS	01104715	2006-02-16	110.44	A	101.14	A	105.74	A
USGS	01104715	2006-02-17	110.53	A	100.27	A	105.59	A
USGS	01104715	2006-02-18	108.92	A	100.99	A	104.95	A
USGS	01104715	2006-02-19	109.45	A	100.91	A	105.35	A
USGS	01104715	2006-02-20	110.00	A	101.50	A	105.76	A
USGS	01104715	2006-02-21	110.38	A	102.07	A	106.09	A
USGS	01104715	2006-02-22	110.60	A	102.16	A	106.26	A
USGS	01104715	2006-02-23	110.92	A	101.96	A	106.51	A
USGS	01104715	2006-02-24	111.24	A	101.20	A	106.23	A
USGS	01104715	2006-02-25	111.90	A	100.82	A	106.34	A
USGS	01104715	2006-02-26	112.13	A	99.92	A	106.05	A
USGS	01104715	2006-02-27	112.30	A	98.75	A	105.67	A
USGS	01104715	2006-02-28	112.66	A	98.90	A	105.73	A
USGS	01104715	2006-03-01	112.89	A	99.37	A	106.02	A
USGS	01104715	2006-03-02	112.92	A	99.45	A	106.27	A
USGS	01104715	2006-03-03	113.05	A	99.72	A	106.11	A
USGS	01104715	2006-03-04	112.22	A	100.04	A	106.17	A
USGS	01104715	2006-03-05	111.88	A	100.52	A	106.07	A
USGS	01104715	2006-03-06	111.03	A	101.26	A	106.27	A
USGS	01104715	2006-03-07	110.98	A	101.60	A	106.25	A
USGS	01104715	2006-03-08	110.53	A	101.85	A	106.24	A
USGS	01104715	2006-03-09	110.45	A	102.05	A	106.28	A
USGS	01104715	2006-03-10	110.63	A	102.05	A	106.37	A
USGS	01104715	2006-03-11	110.37	A	101.11	A	105.73	A
USGS	01104715	2006-03-12	110.38	A	100.79	A	105.67	A
USGS	01104715	2006-03-13	110.61	A	101.35	A	106.07	A
USGS	01104715	2006-03-14	111.49	A	101.68	A	106.52	A
USGS	01104715	2006-03-15	110.70	A	100.87	A	105.91	A
USGS	01104715	2006-03-16	110.79	A	101.20	A	105.92	A
USGS	01104715	2006-03-17	110.88	A	101.27	A	106.00	A
USGS	01104715	2006-03-18	110.90	A	101.17	A	106.14	A
USGS	01104715	2006-03-19	111.13	A	101.24	A	106.13	A
USGS	01104715	2006-03-20	110.77	A	101.04	A	105.83	A
USGS	01104715	2006-03-21	110.43	A	101.72	A	106.25	A
USGS	01104715	2006-03-22	110.91	A	101.97	A	106.37	A
USGS	01104715	2006-03-23	110.49	A	101.71	A	106.30	A
USGS	01104715	2006-03-24	110.61	A	101.57	A	106.30	A
USGS	01104715	2006-03-25	111.39	A	101.30	A	106.52	A
USGS	01104715	2006-03-26	111.95	A	101.06	A	106.80	A
USGS	01104715	2006-03-27	112.55	A	100.30	A	106.63	A
USGS	01104715	2006-03-28	112.32	A	99.15	A	105.97	A
USGS	01104715	2006-03-29	112.58	A	99.10	A	105.87	A
USGS	01104715	2006-03-30	112.64	A	98.64	A	105.69	A
USGS	01104715	2006-03-31	112.64	A	98.77	A	105.76	A
USGS	01104715	2006-04-01	112.65	A	99.34	A	106.07	A
USGS	01104715	2006-04-02	112.37	A	99.51	A	106.12	A
USGS	01104715	2006-04-03	111.42	A	100.59	A	106.18	A
USGS	01104715	2006-04-04	111.94	A	102.17	A	106.97	A
USGS	01104715	2006-04-05	111.07	A	102.21	A	106.66	A
USGS	01104715	2006-04-06	110.59	A	102.28	A	106.39	A
USGS	01104715	2006-04-07	110.17	A	102.25	A	106.36	A
USGS	01104715	2006-04-08	110.47	A	102.18	A	106.38	A
USGS	01104715	2006-04-09	110.32	A	101.82	A	106.08	A
USGS	01104715	2006-04-10	110.08	A	101.66	A	105.84	A
USGS	01104715	2006-04-11	110.10	A	101.12	A	105.62	A
USGS	01104715	2006-04-12	110.37	A	100.99	A	105.55	A
USGS	01104715	2006-04-13	110.75	A	100.63	A	105.66	A
USGS	01104715	2006-04-14	110.93	A	100.64	A	105.91	A
USGS	01104715	2006-04-15	111.41	A	100.92	A	106.37	A
USGS	01104715	2006-04-16	111.78	A	100.91	A	106.38	A
USGS	01104715	2006-04-17	111.72	A	100.98	A	106.26	A
USGS	01104715	2006-04-18	111.56	A	101.15	A	106.37	A
USGS	01104715	2006-04-19	111.37	A	101.24	A	106.49	A
USGS	01104715	2006-04-20	111.50	A	101.39	A	106.59	A
USGS	01104715	2006-04-21	111.23	A	101.60	A	106.49	A
USGS	01104715	2006-04-22						
USGS	01104715	2006-04-23	111.01	A	100.82	A	106.19	A
USGS	01104715	2006-04-24	111.60	A	100.56	A	106.33	A
USGS	01104715	2006-04-25	112.10	A	100.18	A	106.13	A
USGS	01104715	2006-04-26	112.29	A	99.42	A	105.93	A
USGS	01104715	2006-04-27	112.82	A	99.39	A	105.97	A
USGS	01104715	2006-04-28	112.79	A	99.37	A	105.76	A
USGS	01104715	2006-04-29	112.28	A	99.16	A	105.73	A
USGS	01104715	2006-04-30	112.16	A	99.23	A	105.72	A
USGS	01104715	2006-05-01	111.87	A	99.97	A	106.29	A
USGS	01104715	2006-05-02	111.99	A	101.00	A	106.61	A
USGS	01104715	2006-05-03	111.67	A	101.78	A	106.73	A
USGS	01104715	2006-05-04	111.19	A	102.10	A	106.73	A
USGS	01104715	2006-05-05	110.64	A	102.18	A	106.63	A
USGS	01104715	2006-05-06	110.32	A	102.52	A	106.59	A
USGS	01104715	2006-05-07	109.87	A	102.04	A	106.22	A
USGS	01104715	2006-05-08	109.94	A	102.09	A	106.11	A
USGS	01104715	2006-05-09	111.04	A	102.51	A	106.80	A
USGS	01104715	2006-05-10	111.23	A	102.36	A	106.68	A
USGS	01104715	2006-05-11	111.63	A	101.93	A	106.55	A
USGS	01104715	2006-05-12	112.08	A	101.50	A	106.62	A
USGS	01104715	2006-05-13	112.12	A	101.26	A	106.74	A
USGS	01104715	2006-05-14	112.17	A	101.28	A	106.68	A
USGS	01104715	2006-05-15	112.08	A	100.71	A	106.35	A
USGS	01104715	2006-05-16	112.10	A	101.03	A	106.62	A
USGS	01104715	2006-05-17	112.31	A	100.88	A	106.66	A
USGS	01104715	2006-05-18	112.29	A	101.41	A	106.96	A
USGS	01104715	2006-05-19	112.15	A	101.65	A	107.11	A
USGS	01104715	2006-05-20	111.93	A	101.34	A	106.92	A
USGS	01104715	2006-05-21	111.65	A	101.39	A	106.91	A
USGS	01104715	2006-05-22	111.58	A	101.10	A	106.57	A
USGS	01104715	2006-05-23	111.90	A	101.05	A	106.50	A
USGS	01104715	2006-05-24	112.30	A	100.58	A	106.38	A
USGS	01104715	2006-05-25	112.57	A	100.24	A	106.26	A
USGS	01104715	2006-05-26	112.88	A	100.09	A	106.32	A
USGS	01104715	2006-05-27	112.52	A	100.07	A	106.27	A
USGS	01104715	2006-05-28	112.45	A	99.81	A	105.98	A
USGS	01104715	2006-05-29	112.12	A	100.04	A	106.02	A
USGS	01104715	2006-05-30	111.79	A	100.43	A	106.13	A
USGS	01104715	2006-05-31	111.31	A	100.53	A	106.05	A
USGS	01104715	2006-06-01	110.93	A	101.17	A	106.19	A
USGS	01104715	2006-06-02	110.80	A	101.84	A	106.55	A
USGS	01104715	2006-06-03	110.76	A	102.54	A	106.92	A
USGS	01104715	2006-06-04	110.70	A	102.88	A	107.00	A
USGS	01104715	2006-06-05	110.11	A	102.54	A	106.57	A
USGS	01104715	2006-06-06	110.55	A	102.64	A	106.50	A
USGS	01104715	2006-06-07	111.67	A	102.56	A	107.07	A
USGS	01104715	2006-06-08	111.35	A	102.95	A	107.02	A
USGS	01104715	2006-06-09	111.98	A	102.02	A	106.76	A
USGS	01104715	2006-06-10	112.05	A	101.87	A	106.83	A
USGS	01104715	2006-06-11	112.28	A	101.23	A	106.51	A
USGS	01104715	2006-06-12	112.28	A	100.62	A	106.33	A
USGS	01104715	2006-06-13	112.42	A	100.42	A	106.23	A
USGS	01104715	2006-06-14	112.33	A	100.21	A	106.19	A
USGS	01104715	2006-06-15	112.43	A	100.56	A	106.56	A
USGS	01104715	2006-06-16	112.16	A	100.12	A	106.35	A
USGS	01104715	2006-06-17	111.78	A	100.23	A	106.42	A
USGS	01104715	2006-06-18	111.55	A	100.62	A	106.55	A
USGS	01104715	2006-06-19	111.40	A	100.82	A	106.55	A
USGS	01104715	2006-06-20	111.66	A	101.09	A	106.57	A
USGS	01104715	2006-06-21	111.76	A	101.00	A	106.37	A
USGS	01104715	2006-06-22	111.93	A	100.67	A	106.26	A
USGS	01104715	2006-06-23	112.18	A	100.47	A	106.18	A
USGS	01104715	2006-06-24						
USGS	01104715	2006-06-25						
USGS	01104715	2006-06-26	112.01	A	100.39	A	105.99	A
USGS	01104715	2006-06-27	111.78	A	100.45	A	105.98	A
USGS	01104715	2006-06-28	111.55	A	100.82	A	106.20	A
USGS	01104715	2006-06-29	111.34	A	101.12	A	106.27	A
USGS	01104715	2006-06-30	111.14	A	101.71	A	106.48	A
USGS	01104715	2006-07-01	110.61	A	101.59	A	106.22	A
USGS	01104715	2006-07-02	109.99	A	101.65	A	106.24	A
USGS	01104715	2006-07-03	109.83	A	101.89	A	106.23	A
USGS	01104715	2006-07-04	110.11	A	102.59	A	106.47	A
USGS	01104715	2006-07-05	110.24	A	102.74	A	106.42	A
USGS	01104715	2006-07-06	110.78	A	102.36	A	106.33	A
USGS	01104715	2006-07-07	110.78	A	101.74	A	106.07	A
USGS	01104715	2006-07-08	111.35	A	101.24	A	105.97	A
USGS	01104715	2006-07-09	111.77	A	101.02	A	105.96	A
USGS	01104715	2006-07-10	112.14	A	100.23	A	105.87	A
USGS	01104715	2006-07-11	112.19	A	99.97	A	105.88	A
USGS	01104715	2006-07-12	112.30	A	99.49	A	105.85	A
USGS	01104715	2006-07-13	112.73	A	99.84	A	106.20	A
USGS	01104715	2006-07-14	112.69	A	99.54	A	106.18	A
USGS	01104715	2006-07-15	112.26	A	99.91	A	106.40	A
USGS	01104715	2006-07-16	112.07	A	100.38	A	106.56	A
USGS	01104715	2006-07-17	111.75	A	100.74	A	106.61	A
USGS	01104715	2006-07-18	111.63	A	100.95	A	106.55	A
USGS	01104715	2006-07-19	111.39	A	100.96	A	106.26	A
USGS	01104715	2006-07-20	111.39	A	100.82	A	106.22	A
USGS	01104715	2006-07-21	111.58	A	101.17	A	106.28	A
USGS	01104715	2006-07-22	111.98	A	101.16	A	106.42	A
USGS	01104715	2006-07-23	111.85	A	101.28	A	106.33	A
USGS	01104715	2006-07-24	111.71	A	100.98	A	106.17	A
USGS	01104715	2006-07-25	111.71	A	100.69	A	106.11	A
USGS	01104715	2006-07-26	111.73	A	100.91	A	106.25	A
USGS	01104715	2006-07-27	111.55	A	101.13	A	106.35	A
USGS	01104715	2006-07-28	111.28	A	101.34	A	106.37	A
USGS	01104715	2006-07-29	111.00	A	101.29	A	106.29	A
USGS	01104715	2006-07-30	110.72	A	102.01	A	106.57	A
USGS	01104715	2006-07-31	110.56	A	102.26	A	106.57	A
USGS	01104715	2006-08-01	110.47	A	102.73	A	106.68	A
USGS	01104715	2006-08-02	110.57	A	102.76	A	106.66	A
USGS	01104715	2006-08-03	110.93	A	102.83	A	106.88	A
USGS	01104715	2006-08-04	111.08	A	102.84	A	106.87	A
USGS	01104715	2006-08-05	111.15	A	102.21	A	106.53	A
USGS	01104715	2006-08-06	111.45	A	101.54	A	106.23	A
USGS	01104715	2006-08-07	112.10	A	100.97	A	106.23	A
USGS	01104715	2006-08-08	112.54	A	100.48	A	106.12	A
USGS	01104715	2006-08-09	112.89	A	99.89	A	106.08	A
USGS	01104715	2006-08-10	112.89	A	99.60	A	106.14	A
USGS	01104715	2006-08-11	113.11	A	99.52	A	106.22	A
USGS	01104715	2006-08-12	112.76	A	99.57	A	106.25	A
USGS	01104715	2006-08-13	112.16	A	99.74	A	106.23	A
USGS	01104715	2006-08-14	112.09	A	100.36	A	106.38	A
USGS	01104715	2006-08-15	111.71	A	100.77	A	106.49	A
USGS	01104715	2006-08-16	111.26	A	101.16	A	106.35	A
USGS	01104715	2006-08-17	111.10	A	101.13	A	106.21	A
USGS	01104715	2006-08-18	110.77	A	101.24	A	106.05	A
USGS	01104715	2006-08-19	111.05	A	101.11	A	106.06	A
USGS	01104715	2006-08-20	111.56	A	101.44	A	106.42	A
USGS	01104715	2006-08-21	111.26	A	101.54	A	106.22	A
USGS	01104715	2006-08-22	111.23	A	101.30	A	106.04	A
USGS	01104715	2006-08-23	111.36	A	101.21	A	106.14	A
USGS	01104715	2006-08-24	111.39	A	101.33	A	106.19	A
USGS	01104715	2006-08-25	111.12	A	101.28	A	106.16	A
USGS	01104715	2006-08-26	110.93	A	101.48	A	106.11	A
USGS	01104715	2006-08-27	110.58	A	101.50	A	106.15	A
USGS	01104715	2006-08-28	110.85	A	102.08	A	106.48	A
USGS	01104715	2006-08-29	111.02	A	102.59	A	106.75	A
USGS	01104715	2006-08-30	110.91	A	102.52	A	106.75	A
USGS	01104715	2006-08-31	110.49	A	102.26	A	106.50	A
USGS	01104715	2006-09-01	110.45	A	102.41	A	106.45	A
USGS	01104715	2006-09-02	110.88	A	102.52	A	106.74	A
USGS	01104715	2006-09-03	111.23	A	102.26	A	106.63	A
USGS	01104715	2006-09-04	111.65	A	102.05	A	106.54	A
USGS	01104715	2006-09-05	112.33	A	101.14	A	106.33	A
USGS	01104715	2006-09-06	112.77	A	100.83	A	106.45	A
USGS	01104715	2006-09-07	112.78	A	100.04	A	106.20	A
USGS	01104715	2006-09-08	112.76	A	99.60	A	106.12	A
USGS	01104715	2006-09-09	112.84	A	99.54	A	106.16	A
USGS	01104715	2006-09-10	112.76	A	99.58	A	106.21	A
USGS	01104715	2006-09-11	112.90	A	100.26	A	106.61	A
USGS	01104715	2006-09-12	112.69	A	100.66	A	106.78	A
USGS	01104715	2006-09-13						
USGS	01104715	2006-09-14						
USGS	01104715	2006-09-15						
USGS	01104715	2006-09-16						
USGS	01104715	2006-09-17						
USGS	01104715	2006-09-18						
USGS	01104715	2006-09-19						
USGS	01104715	2006-09-20						
USGS	01104715	2006-09-21						
USGS	01104715	2006-09-22						
USGS	01104715	2006-09-23						
USGS	01104715	2006-09-24						
USGS	01104715	2006-09-25						
USGS	01104715	2006-09-26						
USGS	01104715	2006-09-27						
USGS	01104715	2006-09-28						
USGS	01104715	2006-09-29						
USGS	01104715	2006-09-30						
USGS	01104715	2006-10-01						
USGS	01104715	2006-10-02						
USGS	01104715	2006-10-03						
USGS	01104715	2006-10-04						
USGS	01104715	2006-10-05						
USGS	01104715	2006-10-06						
USGS	01104715	2006-10-07						
USGS	01104715	2006-10-08						
USGS	01104715	2006-10-09						
USGS	01104715	2006-10-10						
USGS	01104715	2006-10-11						
USGS	01104715	2006-10-12						
USGS	01104715	2006-10-13						
USGS	01104715	2006-10-14						
USGS	01104715	2006-10-15						
USGS	01104715	2006-10-16						
USGS	01104715	2006-10-17						
USGS	01104715	2006-10-18						
USGS	01104715	2006-10-19						
USGS	01104715	2006-10-20						
USGS	01104715	2006-10-21						
USGS	01104715	2006-10-22						
USGS	01104715	2006-10-23						
USGS	01104715	2006-10-24						
USGS	01104715	2006-10-25						
USGS	01104715	2006-10-26						
USGS	01104715	2006-10-27						
USGS	01104715	2006-10-28						
USGS	01104715	2006-10-29						
USGS	01104715	2006-10-30						
USGS	01104715	2006-10-31						
USGS	01104715	2006-11-01						
USGS	01104715	2006-11-02						
USGS	01104715	2006-11-03						
USGS	01104715	2006-11-04						
USGS	01104715	2006-11-05						
USGS	01104715	2006-11-06						
USGS	01104715	2006-11-07						
USGS	01104715	2006-11-08						
USGS	01104715	2006-11-09						
USGS	01104715	2006-11-10						
USGS	01104715	2006-11-11						
USGS	01104715	2006-11-12						
USGS	01104715	2006-11-13						
USGS	01104715	2006-11-14						
USGS	01104715	2006-11-15						
USGS	01104715	2006-11-16						
USGS	01104715	2006-11-17						
USGS	01104715	2006-11-18						
USGS	01104715	2006-11-19						
USGS	01104715	2006-11-20						
USGS	01104715	2006-11-21						
USGS	01104715	2006-11-22						
USGS	01104715	2006-11-23						
USGS	01104715	2006-11-24						
USGS	01104715	2006-11-25						
USGS	01104715	2006-11-26						
USGS	01104715	2006-11-27						
USGS	01104715	2006-11-28						
USGS	01104715	2006-11-29						
USGS	01104715	2006-11-30						
USGS	01104715	2006-12-01						
USGS	01104715	2006-12-02						
USGS	01104715	2006-12-03						
USGS	01104715	2006-12-04						
USGS	01104715	2006-12-05						
USGS	01104715	2006-12-06						
USGS	01104715	2006-12-07						
USGS	01104715	2006-12-08						
USGS	01104715	2006-12-09						
USGS	01104715	2006-12-10						
USGS	01104715	2006-12-11						
USGS	01104715	2006-12-12						
USGS	01104715	2006-12-13						
USGS	01104715	2006-12-14						
USGS	01104715	2006-12-15						
USGS	01104715	2006-12-16						
USGS	01104715	2006-12-17						
USGS	01104715	2006-12-18						
USGS	01104715	2006-12-19						
USGS	01104715	2006-12-20						
USGS	01104715	2006-12-21						
USGS	01104715	2006-12-22						
USGS	01104715	2006-12-23						
USGS	01104715	2006-12-24						
USGS	01104715	2006-12-25						
USGS	01104715	2006-12-26						
USGS	01104715	2006-12-27						
USGS	01104715	2006-12-28						
USGS	01104715	2006-12-29						
USGS	01104715	2006-12-30						
USGS	01104715	2006-12-31						
USGS	01104715	2007-01-01						
USGS	01104715	2007-01-02						
USGS	01104715	2007-01-03						
USGS	01104715	2007-01-04						
USGS	01104715	2007-01-05						
USGS	01104715	2007-01-06						
USGS	01104715	2007-01-07						
USGS	01104715	2007-01-08						
USGS	01104715	2007-01-09						
USGS	01104715	2007-01-10						
USGS	01104715	2007-01-11						
USGS	01104715	2007-01-12						
USGS	01104715	2007-01-13						
USGS	01104715	2007-01-14						
USGS	01104715	2007-01-15						
USGS	01104715	2007-01-16						
USGS	01104715	2007-01-17						
USGS	01104715	2007-01-18						
USGS	01104715	2007-01-19						
USGS	01104715	2007-01-20						
USGS	01104715	2007-01-21						
USGS	01104715	2007-01-22						
USGS	01104715	2007-01-23						
USGS	01104715	2007-01-24						
USGS	01104715	2007-01-25						
USGS	01104715	2007-01-26						
USGS	01104715	2007-01-27						
USGS	01104715	2007-01-28						
USGS	01104715	2007-01-29						
USGS	01104715	2007-01-30						
USGS	01104715	2007-01-31						
USGS	01104715	2007-02-01						
USGS	01104715	2007-02-02						
USGS	01104715	2007-02-03						
USGS	01104715	2007-02-04						
USGS	01104715	2007-02-05						
USGS	01104715	2007-02-06						
USGS	01104715	2007-02-07						
USGS	01104715	2007-02-08						
USGS	01104715	2007-02-09						
USGS	01104715	2007-02-10						
USGS	01104715	2007-02-11						
USGS	01104715	2007-02-12						
USGS	01104715	2007-02-13						
USGS	01104715	2007-02-14						
USGS	01104715	2007-02-15						
USGS	01104715	2007-02-16						
USGS	01104715	2007-02-17						
USGS	01104715	2007-02-18						
USGS	01104715	2007-02-19						
USGS	01104715	2007-02-20						
